num.chunks disk.size disk.used dir.span file.size fullness num.cores num.files layoutnumber fsync sync chunk.order
0.458941194087259 0.0451374993932063 0.0193211849569792 0.195592780664924 0.151740880531491 0.878116679354804 0.21097830830017 0.502657595142111 0.234375861051603 0.257067948985025 0.891707486220483 0.540140779241511
0.55210984151438 0.0868851568077815 0.267078055078827 0.832791928024108 0.185238803442076 0.73682825149757 0.433434927030888 0.977830849427761 0.605700877335181 0.404216015926892 0.684844467050638 0.853864399074979
0.377158072188962 0.881368574854093 0.35454032767052 0.105487786543378 0.626128091589763 0.496419375299965 0.324843113835243 0.369065522340406 0.648959585370704 0.460091013437037 0.134606515694998 0.812513381906427
0.552819655675364 0.307575073118969 0.950289674197904 0.80519989155917 0.560940253366013 0.948678306101442 0.608063324760934 0.918273901361729 0.309358014539555 0.391595501953205 0.638764957918923 0.63163085804814
0.731769161646312 0.366542788037947 0.630288466168793 0.19336274068597 0.967425727194623 0.778285488911877 0.8811511848169 0.190970708381826 0.975547458805835 0.822224214839608 0.406498853771055 0.212123551711855
0.585971001925458 0.172230722351486 0.746915657871696 0.341659037051599 0.225199087231601 0.162581865561748 0.224455181735706 0.223754520912081 0.504888560096902 0.435113173607689 0.0959625797660379 0.580609904722962
0.286663213074476 0.852378849463292 0.516330164013638 0.7482163867477 0.479552888803113 0.150374297302832 0.0807380303244258 0.962612547678745 0.0100431994919461 0.165526647662773 0.536209950335746 0.044007030898257
0.353743505938837 0.535429828233134 0.998405044945628 0.514967155619161 0.474244747448907 0.434620723714133 0.788970469297738 0.100041012664789 0.379381702573042 0.934036883225403 0.71771947724524 0.0320679632897622
0.3948998951671 0.412491844313493 0.696772942979919 0.34487823263359 0.986094947912846 0.468941120177277 0.199272572306256 0.224604037805179 0.870353442752432 0.189015717338648 0.0729569117955293 0.187488231535724
0.0921443229940451 0.24691467186247 0.681201931774595 0.434435461379778 0.664909790093347 0.814765149661952 0.10843269915533 0.6459927287883 0.861337786159282 0.403603966599917 0.835424889677896 0.583244372909078
0.792996424706985 0.650872767743067 0.842245435983955 0.607919872345548 0.798740707249877 0.668225575175896 0.147369360043641 0.952257913324814 0.0101805453111581 0.763330695876206 0.720916718741748 0.924848512720558
0.887448236496056 0.71759530135715 0.0882772761454333 0.744041395717758 0.0931975217051644 0.0934589621558217 0.179472523524382 0.00727542015934546 0.992260807213796 0.271344249192779 0.530398607873707 0.640309229159698
0.391382848819532 0.0807560105447465 0.45199065500168 0.898290148823349 0.44840907858422 0.613248458990157 0.255211494198633 0.816215291855485 0.793149404846815 0.711674218139891 0.449160620818787 0.837008577954521
0.718830504873679 0.349800142160674 0.650604688957102 0.356762116563701 0.250582016548165 0.259110886599913 0.680614137002692 0.53540970415618 0.171138271986862 0.667944386506036 0.140477850210942 0.83105064934152
0.27467399724631 0.081084453268744 0.297588973408565 0.355602004418955 0.852625161748861 0.250737693670757 0.384712603575693 0.00388338408801303 0.735060209666145 0.825161391211779 0.468110667054177 0.717351179356399
0.491585102796705 0.44534129204132 0.277176839342474 0.423040403177993 0.229852346406261 0.257881539450082 0.162739087363505 0.700813942722505 0.295201833239318 0.483224187513486 0.681782131088781 0.399684393959774
0.965587656180617 0.206811953198923 0.808487235953834 0.50408700886797 0.768300779763564 0.950095334898464 0.609700021640776 0.145174161286803 0.400671966599816 0.512015697979621 0.905515052235785 0.143736431458152
0.482270953458681 0.784692206979301 0.208164636238223 0.318068696328226 0.512158125319729 0.0932005129201201 0.438885383116627 0.437798842261529 0.613380840291441 0.102464143291996 0.861411186314953 0.265609458901068
0.665057067036273 0.219073182090241 0.0327535107634702 0.138502999757335 0.256641832824513 0.153313028610967 0.0105108763737576 0.83262601967327 0.404034182428234 0.377968930817161 0.0164914628900448 0.450613656549308
0.206427606081022 0.348261441262295 0.659306897987335 0.838758737682497 0.0205277200456493 0.915521346496732 0.212002625796117 0.437156003512797 0.571445736796676 0.649855646674055 0.608083667181575 0.0210597383975539
0.163719304599269 0.40044067062648 0.627563806114935 0.122963423938685 0.864950937083648 0.240667272525727 0.411198825267519 0.540686958741006 0.873877124922572 0.934891843413197 0.954685036861434 0.122628824961637
0.499136238184747 0.327912610957398 0.695572549425492 0.159434706986474 0.942756566727539 0.229976289400156 0.544916093034558 0.960911118703933 0.36472228112595 0.804022578143019 0.370886666666522 0.776240186757605
0.349060970770523 0.969925718306357 0.256407727000607 0.403948614641877 0.146112672781626 0.232917563622351 0.763157882184316 0.833981650039007 0.159913679091375 0.727639498750321 0.452941327536337 0.799198454170323
0.484323982036827 0.869122506742656 0.833771237787175 0.788679629682207 0.891219289970877 0.473454969509021 0.394243733025704 0.448188464825648 0.642173877824106 0.62829814828369 0.722149511320751 0.529283633503411
0.351284308592156 0.980577032939379 0.0524426550308164 0.428195931960204 0.160451505440989 0.627852814971249 0.969940098039075 0.647796317125525 0.802626575047313 0.967918998238318 0.722041452883985 0.287887964443783
0.693219155162225 0.62561681824252 0.406957005446912 0.411595287935683 0.0711801011452877 0.272589487560751 0.106312302977059 0.668165808194615 0.813679761213251 0.113527699770373 0.0761729626695171 0.432703746197916
0.796081001914246 0.0489577257246054 0.140109219245517 0.295727016832544 0.812139527869064 0.80311568320613 0.95079488689494 0.348673485235281 0.719669764631234 0.0835076770752892 0.0154283067283529 0.529446846490259
0.809752293516624 0.639319987034085 0.811127466039395 0.693283307890027 0.0535365946831661 0.811022478508448 0.481357891846301 0.414145851698123 0.842224097547899 0.53727424425162 0.894297990240403 0.399605737747549
0.662777530246331 0.145505083602231 0.695015738311085 0.963305707338193 0.987429227705022 0.950299474519213 0.513008388558575 0.332736025695738 0.614439333041886 0.467199969247346 0.852152880455293 0.784573564964035
0.169320336761345 0.638670231310385 0.15121255479292 0.985473693453642 0.739091521996002 0.697837113815993 0.260168816936613 0.128231175589818 0.796709163455944 0.617842323505585 0.197514637056514 0.648491726437143
0.442437360221447 0.584893197366867 0.350121300821755 0.25346494839998 0.443244790606414 0.688282245834813 0.257522194585476 0.0616028230074903 0.896416795452751 0.341246408551299 0.107114705463971 0.788017361214145
0.827868403192738 0.0598225791775491 0.599163391083621 0.703387963863278 0.924032074348986 0.38303160507165 0.987338481834129 0.0401644397368841 0.505830956753215 0.35426207213861 0.56703596998581 0.481611190570177
0.23386822553249 0.484232500700188 0.251140961158853 0.535817842509971 0.91500220569192 0.635157852275398 0.507248344122701 0.221076291693549 0.731418822872385 0.438503613995906 0.471905843450116 0.720928136368698
0.418550400763266 0.884229450724177 0.905008432679239 0.105124468455188 0.781193971802054 0.426721912913933 0.302319442207974 0.501741859245456 0.767193909971098 0.994241266897717 0.359461960383157 0.291736697045437
0.112370383600961 0.248300435729078 0.278464188218877 0.286732981000441 0.583009124927798 0.873330985938139 0.579334488743783 0.470772193852781 0.163138817021405 0.320905703368268 0.407591749006428 0.838987151863307
0.599732184880452 0.897174637316695 0.103544230575636 0.562964030511381 0.533748469636208 0.293806198003921 0.681119424167079 0.239152057820675 0.691229802367559 0.304246136092516 0.150368281057695 0.795638453639029
0.09020502550392 0.565511061264743 0.787643520479847 0.651574262707996 0.552102357133919 0.0497410327114807 0.121825041496948 0.154417720972901 0.190248643653049 0.252880077940148 0.785362753575498 0.553414908953911
0.575621917907185 0.492456662747799 0.854388222802839 0.0095900848021131 0.535330757042985 0.0378842264125012 0.0632556651580103 0.911185399649924 0.639279812898607 0.380246451701481 0.975329947035135 0.583753720064578
0.737616311084381 0.780539167795851 0.216789302102782 0.192064464212777 0.387508739096148 0.983741603583198 0.00331833312819185 0.224184871941659 0.878297625770387 0.257311005620878 0.477486974613072 0.657074934624603
0.0364902891642629 0.133523688884452 0.0248908984767411 0.457922660308569 0.0519586562092087 0.0282500442710472 0.241311030560468 0.744140480578878 0.762530719496695 0.150906605298985 0.477117932500988 0.162353222853639
0.202137279834403 0.135040519628802 0.674000332015964 0.9818025560173 0.684281561440628 0.948062940589054 0.466549981715346 0.823083354481668 0.871891736951497 0.796877762434718 0.965758081463761 0.0324323591669611
0.377563530923851 0.881759736851066 0.738740388422357 0.558908919611468 0.242969291556804 0.969503510800536 0.702303863111638 0.904743390407432 0.494428707548266 0.0650764395418122 0.910308173773274 0.270362606966472
0.685118273839279 0.342853012964014 0.343595788791973 0.434050338380217 0.639710210558036 0.553165435407379 0.941869066077672 0.833858881239877 0.588056378023566 0.906408886809814 0.76933373241404 0.60687217011214
0.232114728362816 0.505406465406935 0.174605017681372 0.75984882504045 0.128007235145247 0.654598562830842 0.173627085110155 0.150886941069245 0.997928324870983 0.142847789102561 0.340193957048896 0.541441555306164
0.330977036821182 0.600164808443935 0.974543272815765 0.534785850564376 0.492494217439273 0.123356836306854 0.0215642562224048 0.939907855730496 0.265996275869327 0.450248684200773 0.114152855578865 0.88743429237492
0.909442287887117 0.525248062013887 0.273915769434254 0.189412029650512 0.457307051479447 0.58382330521097 0.50497780459159 0.48828302927177 0.195152168210626 0.0825058768409122 0.317722903545345 0.967793031810984
0.0411858976759021 0.420814111410309 0.0114154817692196 0.661437659746653 0.27695455991406 0.244618493779669 0.758982895771766 0.436464873032321 0.00213909273666957 0.259042632627128 0.38593087208325 0.294638736672169
0.360327333171441 0.823913284716269 0.766378676831252 0.243080907585451 0.705160981787515 0.96941175707191 0.0672578855531469 0.509754261168595 0.437575660085841 0.929050426782879 0.622812491812027 0.774666476246182
0.92923064114332 0.654120415032793 0.784969180525579 0.24800200083196 0.171732788675001 0.63593224764 0.504047545721065 0.0412414107817796 0.838787911685756 0.832054123246351 0.020392501645432 0.927484733065882
0.454285512847292 0.176231695303002 0.0720379627182979 0.815773335185057 0.413779511131551 0.538780296848415 0.670011507520996 0.357043190270161 0.584108982234781 0.0327867963008543 0.71689818304516 0.971649626524965
0.155548527786479 0.69468410085382 0.799648773536049 0.446371550734796 0.375724425119699 0.618592869537324 0.128653759107607 0.977147210190665 0.295153864972377 0.944923485937295 0.991078874884707 0.740403174546131
0.620693268731031 0.592846761775434 0.927280996760501 0.0463327764570067 0.0640271104115868 0.722739481512534 0.457096691227875 0.340245832852304 0.191307135167207 0.820556002262904 0.00321226346908077 0.470294720331552
0.21075099059037 0.571196871615115 0.31749095217765 0.215751466642473 0.629665035475853 0.198518982269007 0.938368643068813 0.840547819524744 0.95323054928005 0.994157358690657 0.395872464328278 0.777874349675415
0.239583475251251 0.399035385180525 0.573528167221539 0.949370703251603 0.945445025236992 0.55348560436282 0.372299872153008 0.334073741079138 0.744515321084904 0.927688311101974 0.496491576306937 0.879665885762719
0.545683553307498 0.611764067989782 0.430645691806561 0.531055481837797 0.451243704218626 0.475412087999274 0.309150314798202 0.162863598351379 0.897494038016546 0.111936432296034 0.0666649279861247 0.469424711104324
0.357549895098757 0.305387423619749 0.688252644815961 0.580162005888582 0.0901605173359599 0.728048007330017 0.337047809552118 0.718007501922045 0.0486470389810165 0.493363234906482 0.62025638261224 0.698558755100862
0.663685950317358 0.536996129245964 0.720497867029508 0.217439832856471 0.380293821843253 0.8590236410991 0.282057595881852 0.647884830532746 0.190337192231382 0.37970148348947 0.585326831228898 0.564189946109209
0.83781342050699 0.743673462751374 0.68760357335438 0.011125545310307 0.656618777617197 0.896971162320739 0.859604329000078 0.421054505922854 0.778474097390301 0.079285223809336 0.0529144849454752 0.73396182057067
0.560649277412381 0.055202640977484 0.30969535600498 0.254237660299765 0.952026981997307 0.0543877959026133 0.0122008361983603 0.490933419861094 0.33833037349784 0.309312321484057 0.0178183517710266 0.322831132871073
0.0201489897354179 0.123626322251255 0.37681686724531 0.592336433235388 0.551525816395937 0.882764735857251 0.718102721970311 0.308351448091997 0.811625892325395 0.152022050062058 0.0990697353228143 0.792918164178161
0.363980700139294 0.383419610261086 0.65917880257102 0.303865969415583 0.801146677676783 0.753044052439861 0.249644742468448 0.639635663873335 0.057563292371924 0.601944233367576 0.368131332594388 0.236439419472021
0.450903623619539 0.119617685048354 0.432871825188386 0.010500338080746 0.933075247985997 0.212132021861208 0.494795927506516 0.180832964225843 0.450885071449477 0.603525226963669 0.648840904574797 0.0961890379689549
0.278170293173574 0.940042153950074 0.347888848931063 0.751273376319645 0.524522178728986 0.484949108387482 0.826205292274736 0.505959031291027 0.335199615405784 0.178655877711549 0.760028899993941 0.872469013288935
0.165004345665039 0.515798353461619 0.205070217375791 0.903226712203391 0.592261676340783 0.936463656397052 0.762251976307695 0.925748504289913 0.682447296213709 0.588799582601979 0.920722083229066 0.280236934202193
0.318302403611654 0.750783855797209 0.7126119449252 0.529836939724305 0.42915487855231 0.586432682646702 0.436638016149899 0.452760044594996 0.507886306300236 0.673224146243427 0.922415275436705 0.612164515233189
0.103201184518852 0.610441154421252 0.828201247726852 0.486961922819205 0.578354832399228 0.835935620352899 0.731369418845873 0.73613511396448 0.0798840342633724 0.556559508141703 0.497643580568933 0.0738036112252871
0.852306829883531 0.107834920049839 0.14409320592128 0.358360814652627 0.0794599413477926 0.410261866709874 0.774086286313917 0.752175052741208 0.325041301851925 0.525475690894098 0.262569852545738 0.83676159840158
0.21530003751954 0.783515464287632 0.692423193780556 0.485763579168321 0.459383072906874 0.780531616431901 0.201147237067033 0.917227679804327 0.526334920676334 0.148693983625677 0.220284522301299 0.14325893572321
0.470195644350994 0.563881161105186 0.643489224617682 0.855033479833324 0.0574335959743451 0.120931255072676 0.844236883593027 0.0765750287154674 0.0107684407955873 0.341016384536232 0.937529984850684 0.663333551226714
0.0211222937650462 0.641615918227942 0.281626528040576 0.139720648112529 0.883708523374466 0.558564915946448 0.828056698869034 0.709662225767318 0.6047529469799 0.212276121353398 0.856993442906656 0.26038517334807
0.816682147332415 0.726726273989158 0.543838464284647 0.209504882902294 0.150198939178509 0.332241067738352 0.301423168997474 0.973957036274086 0.271787522055334 0.844553170240999 0.993899797598559 0.151859507591965
0.878529464558596 0.575901906289587 0.0112317469253185 0.343879737423478 0.387713243910923 0.486874052039838 0.692834758042181 0.265609253412421 0.609930283911524 0.644773071684526 0.161741158904576 0.525418968613678
0.495196992369358 0.503372700250637 0.0051208595376977 0.991570611185111 0.428076036312888 0.69777874874697 0.446286426633691 0.00983304403237639 0.0632714906205223 0.218472353841364 0.255121715296696 0.0737559626378044
0.297552639034961 0.844865981288081 0.400755138785485 0.820227150898589 0.727895169521645 0.00640882204287152 0.429213442456856 0.321509332590253 0.963245235160656 0.672362169809901 0.440332997034744 0.805498200831778
0.476375911637604 0.469203087404694 0.0962419327027391 0.338332393508765 0.728029484986138 0.265641925451348 0.159860669134076 0.110402131967376 0.239315271179606 0.433061349786271 0.732565912231109 0.94082307182488
0.826323691373219 0.307975162491076 0.321640223225472 0.277881945689472 0.807470796783662 0.630528438764742 0.317700053696171 0.684707066867162 0.410171121344646 0.221342131048203 0.324943490094725 0.638240152847374
0.904234903449634 0.123797861384617 0.558736939449616 0.6736392724235 0.981981967460996 0.973658761060477 0.306048653879472 0.95607952207574 0.0539661258587358 0.657433327147118 0.748169754381266 0.577580779117568
0.21936128166864 0.2869441720254 0.539337302421714 0.372472556875081 0.820306604055816 0.310054807036906 0.139560766165786 0.172731848474598 0.194733149656884 0.00260030275124734 0.201753936147242 0.867166938178812
0.532985052282726 0.87709732970734 0.188613089578595 0.927332655729614 0.358455444541846 0.111681418365876 0.273050694210866 0.386673940261574 0.475711393594338 0.198899333498801 0.855899652654571 0.0958526641404802
0.332644187777362 0.198695492865653 0.582912608094844 0.159410544950916 0.116900231642973 0.777271241651917 0.173890032418868 0.37857675534886 0.541625269776958 0.00485233876412394 0.42928643178719 0.240375713292778
0.941320540800376 0.85738656394652 0.40731592395251 0.811909398495288 0.139424163088918 0.150536770023578 0.458501767710445 0.398923603690207 0.0969216958715151 0.0164279796333631 0.952374825536182 0.569919554736487
0.820404415655787 0.885803533673084 0.0711918169559027 0.000333385120740104 0.580582335406618 0.212659661850637 0.805783674213274 0.941773313377837 0.235308059993784 0.361503648035651 0.094060786191605 0.424654197945998
0.209914389370041 0.0507159311882788 0.922134406024327 0.225136912112418 0.0526996243747959 0.334871821900975 0.332387424239442 0.083944771599036 0.882361828985239 0.85557365911238 0.534622215787806 0.421048131116308
0.334154910207658 0.925277219740792 0.451020899688501 0.738155849301833 0.265193873339058 0.329730795277314 0.411083406135845 0.513691524164216 0.790580028927138 0.570149292590145 0.442741380119045 0.113893716366732
0.0321018326483795 0.325797190858992 0.158389632544583 0.548068336966139 0.660876106695412 0.830115201548324 0.211036454676346 0.531059652166292 0.635347804573698 0.701712562123703 0.785598855772079 0.221622568574389
0.209296891798843 0.483683637366013 0.192431060475457 0.0158998916997461 0.105965873663891 0.735905274318384 0.527739330719498 0.833771474042734 0.60032843778977 0.335841509141048 0.341799646216927 0.312594194813769
0.649164876059828 0.20888978110338 0.813373536804761 0.394141831365829 0.130409762697013 0.694732116138766 0.503670734341327 0.786417456013908 0.492715737000879 0.700250316812728 0.0448002139118842 0.651162127733244
0.337627948369871 0.0751959472980701 0.326782154424876 0.740024770213893 0.161263297904739 0.913435194084926 0.27615571978248 0.739955479276745 0.923477919262808 0.0310245210774553 0.0968284815077425 0.918212318843473
0.674376831263473 0.598233852300822 0.0513077451821715 0.874197626907417 0.816533785105747 0.525281751378657 0.496484129960791 0.570245936402728 0.620143563390499 0.302494028166507 0.0597437452052674 0.496195678867252
0.405634785523986 0.292171193894816 0.388244446125228 0.135186361388079 0.0861125124971949 0.896399551888678 0.675623948734369 0.577574854110921 0.283420750158839 0.865270368495317 0.703716188710459 0.48219933826644
0.541505461831221 0.795302931011307 0.783826488429952 0.0648804600999853 0.338530586333476 0.123993263358628 0.533261984507647 0.44866224241818 0.662233548333006 0.68421570459293 0.376178157469212 0.235957735353068
0.593842795510398 0.951267049717899 0.107999518785448 0.958369216187549 0.179308591775992 0.130752584821153 0.701068351879002 0.455345225311262 0.688244633391434 0.393647383732713 0.665774280321173 0.53362967485802
0.333012065564404 0.797950529219463 0.422434124180924 0.957948909247406 0.692240385370411 0.725183745959654 0.599482643155781 0.482435992855713 0.633368094902337 0.629378429911739 0.259100217167372 0.998919169790852
0.226501578198366 0.858135591823356 0.129311348467198 0.358056340868544 0.489570993292887 0.307229932229774 0.614931373523149 0.23837421697047 0.206418200636463 0.201059052640133 0.173360089672045 0.86020528385437
0.475500116351171 0.943387906547997 0.389853867781753 0.172303796122151 0.336597543900652 0.108198368981988 0.12363189289249 0.116985837456994 0.438075412318426 0.902740690196154 0.910710413309843 0.653489559650254
0.240985167972127 0.434373331547476 0.808583447269953 0.970246293217158 0.014337782889271 0.824380959859994 0.441510359812924 0.0126852385683236 0.811907025336083 0.983826346965046 0.116001094820589 0.730684150664004
0.3506780683676 0.962820219975995 0.820607024053984 0.0633179383251559 0.518064588841355 0.142548622752898 0.529779925172122 0.604355770807302 0.259094230828211 0.803727317744162 0.933466118454604 0.537261547427562
0.877678049092154 0.738431032438484 0.796548727358655 0.248168394191509 0.272515585982404 0.518301486007132 0.811897690334817 0.0579991970501226 0.821493420195651 0.779585120942073 0.416239296066166 0.742081568618559
0.916473791837916 0.541187241467867 0.0439917066854321 0.737552953192846 0.0716205069679177 0.969005223620954 0.811608045989615 0.506906845369798 0.787707604895076 0.312415735991365 0.0780836899196089 0.455555592427686
0.0801244163961599 0.281977396305948 0.637817715826458 0.121250434955456 0.207842332266196 0.556213076080709 0.674525534068295 0.900915632475247 0.706204431565155 0.892139802562681 0.652622000314508 0.0450547186197383
0.983142150672663 0.538909159080035 0.862664984283739 0.32465971822225 0.225962044809833 0.621295832502327 0.746266012423774 0.29009364698328 0.34654645317309 0.705393322131897 0.256837900097011 0.35744580175475
0.78568860063767 0.911037795025379 0.45028224548048 0.2489542251746 0.806257019188763 0.050028804860446 0.157856633272061 0.803349732878246 0.0203450082202181 0.630956264761437 0.783867935366757 0.617779307060786
0.961619629437109 0.296522622843483 0.965575506527543 0.192954923124518 0.312598526287417 0.200081332993605 0.360945068520579 0.954139743089385 0.0113954905016129 0.644086938393571 0.651644499501131 0.0681120689771291
0.850724703836605 0.342584548146405 0.764498167998227 0.575988114167032 0.138131626292335 0.290351486588875 0.780546483056568 0.00948064257907788 0.816626642536988 0.402383221934244 0.797121985710703 0.0802394589926223
0.692724171361093 0.0669138184996854 0.48304394809513 0.964272840984734 0.243932520233528 0.383723211170803 0.633400201166836 0.172806539883211 0.221162205482017 0.875534508544703 0.214864303149028 0.30860403972035
0.764869905923348 0.332199322933604 0.504577424245312 0.406781593842823 0.555600116538145 0.760590606316597 0.863526130367433 0.198379177084433 0.445184995226441 0.362971736864566 0.813147379646125 0.531258618245175
0.435745410960635 0.12626155889302 0.234029539284379 0.0966917231266535 0.19287185994736 0.77179090407401 0.988448262095829 0.341078579733363 0.537738159590205 0.58790352685314 0.396141414338757 0.0382359084865129
0.820889444525719 0.420420207973692 0.0312282779272124 0.0939641094213357 0.0419965398779709 0.302066135258016 0.577813421351777 0.639854785843212 0.897600779315084 0.245387497873381 0.316205172755275 0.581348423296518
0.412352431376988 0.281550644880099 0.908986367987723 0.396756741670785 0.454842421186981 0.743333709944764 0.34801835192286 0.958791795486192 0.346290669322428 0.94093114907254 0.273699340615039 0.694366267546059
0.642336954149457 0.720960219496959 0.41542219027113 0.839400941578759 0.676610891225579 0.963559303738236 0.874688389186147 0.324885151836241 0.234595628183229 0.144879531603024 0.145486457550447 0.86609960318782
0.0947030978556 0.704725877776383 0.849311046300585 0.292315258824402 0.338946479247781 0.24285802999016 0.759566544114691 0.212850534383534 0.247324433318823 0.928272180685809 0.987229582887622 0.957139980589446
0.289873127402643 0.487799749693806 0.128186083426982 0.781077707586903 0.401065257059059 0.0401387480566626 0.641906351530736 0.615553139447513 0.172806188989384 0.332727630687074 0.383729098641979 0.664986324096432
0.00579238656528958 0.572188854465949 0.147447658900049 0.550187464680675 0.787365974094072 0.881505253766562 0.479839710890417 0.597878298657534 0.405153508476388 0.693107034561862 0.588233281516352 0.275818344633649
0.656156523330466 0.263872421439714 0.744895346700076 0.8216216980898 0.390593743830181 0.044422743971424 0.733933676431576 0.993194899601519 0.62456454859867 0.521977478260723 0.780246916920618 0.64187420932889
0.447342936693701 0.981638134993247 0.345721799546126 0.89172443543174 0.156141909677629 0.338160587416738 0.724370824386725 0.948922635556329 0.422225651095232 0.766223030858882 0.0318463466027765 0.659526821741508
0.14584956297638 0.580424586409706 0.981207025167322 0.643037449427808 0.460910070959244 0.451510881319109 0.30068871796216 0.679722993904576 0.109188236488109 0.949904789726645 0.240157537225187 0.961260317353592
0.139451971397591 0.381661059742896 0.24638787672464 0.960727180691521 0.2784883425971 0.051363267684593 0.842985603336658 0.217769247339689 0.108325558333732 0.618554472676024 0.501223311519809 0.435116445720979
0.598851230326318 0.739775000732763 0.0430915205147642 0.889464118303195 0.0521777226714732 0.139973121021143 0.372022292950675 0.885132219882706 0.376543155989722 0.818370579358131 0.357006013319761 0.96861950262884
0.0792935276509752 0.402179060094241 0.244069133389701 0.68032307684939 0.460143290038133 0.120828224287962 0.100675571991701 0.324698833140104 0.65491235441452 0.229691587155585 0.147489914543414 0.709174901879237
0.728360952701124 0.275975744939856 0.610204870427921 0.217514526427877 0.136513056152808 0.625313145621689 0.535305089299854 0.918555320907984 0.575424313586225 0.20368481131591 0.613227816122944 0.271528207198728
0.839534811748877 0.14797877062567 0.303624847677966 0.627507252967717 0.195148704383328 0.32069965308709 0.746690712225131 0.986650914304477 0.453374957142501 0.880926817876883 0.295555580195668 0.0280749229482922
0.565900094112308 0.0381028317748928 0.575943469276751 0.173692093367805 0.818755479779412 0.526977881005024 0.205274319160807 0.148340517538927 0.413272032848113 0.768903630493128 0.361279799536604 0.190780792515014
0.916263156605453 0.79973753480806 0.483954251882963 0.394388494906934 0.916857784620731 0.14829922762992 0.70169332493488 0.409593592756551 0.43626229545464 0.25111962055847 0.369996094712846 0.256315793512059
0.0608565430699031 0.775079476859077 0.544954596544315 0.20088807352279 0.46965245649163 0.124171327082408 0.806043896911831 0.206620804319115 0.817378102554571 0.737050725606991 0.871503838318446 0.079479548053996
0.138666509472031 0.134942499215668 0.929302044984794 0.782499414987939 0.0427498090500791 0.330880667772604 0.336235554062441 0.637290017680627 0.506003292523687 0.683542474858271 0.363492840791892 0.804675854999687
0.377121380508967 0.231743352674144 0.636429644254918 0.659532329959376 0.660275217355846 0.698873203130987 0.954187118484256 0.968551981140479 0.177234769196119 0.573067566863259 0.0122092783035441 0.30340278167111
0.719872860332728 0.881578848812254 0.23002779269639 0.214404474717057 0.283712421429939 0.561125746347173 0.646515359545532 0.241371523763348 0.0128039606329224 0.273389702834024 0.885086970748802 0.672182216376598
0.156087042116582 0.244069085805577 0.06979529308596 0.0788101082351744 0.167930333846897 0.566210435443466 0.101990741161998 0.274754019566288 0.687954444622335 0.0673349848139679 0.375433326976307 0.861216498645362
0.956049912851995 0.982676825333712 0.3997066619267 0.569977289811263 0.91222263822786 0.361045401709788 0.346561521304167 0.151109043897947 0.492421577672459 0.969716730896209 0.979182358795569 0.70582860565176
0.96609820420808 0.166263675852989 0.26590918182697 0.529932744935223 0.294664209660723 0.650733160716555 0.611927264234524 0.616357168476341 0.0849870348261277 0.755702783100261 0.913160557772457 0.782442342965737
0.147051338373117 0.850626128971939 0.874819274029093 0.260029617516054 0.660809856665125 0.132940081473478 0.329757878868733 0.765418601984578 0.594862848420732 0.387176813196916 0.73680196321348 0.629435090622778
0.350168146676737 0.116870969430181 0.034082810014624 0.214267875087515 0.822940560322479 0.637935470644038 0.872509778965124 0.940076062585348 0.863594663215906 0.355316281646765 0.478155636157965 0.778170177190034
0.639659856767679 0.104752715267438 0.0920287792499437 0.28550907506056 0.259041053057473 0.490723971034953 0.170145428952452 0.772963485173406 0.809041604605355 0.698987357141604 0.653335719198807 0.252799217783959
0.528289260036061 0.680188741993874 0.628111731789502 0.898777436808516 0.405085426867089 0.243876098583229 0.199202243217684 0.443296019542373 0.674977497737117 0.66585667553953 0.317652964710192 0.483891570148572
0.785326280274887 0.781773682450392 0.592143501278443 0.815330579733597 0.406694057049435 0.478897119789721 0.795785211785002 0.827996471482294 0.803617010199702 0.654257523087523 0.973044586856403 0.660132603311183
0.346805898835626 0.0730307988970509 0.387424737710788 0.750615183841433 0.846209204639536 0.335546933746414 0.803857155407727 0.779468290600548 0.143533179002688 0.0282293370427737 0.739377714801407 0.659577671023527
0.273356569810318 0.879612825355423 0.0729785756183645 0.892104446074171 0.987179458164562 0.145039595096137 0.715643620820273 0.8367189307654 0.750001357409815 0.0252673743906087 0.603636375763756 0.664238388975477
0.350827926655171 0.74958249651587 0.501896356413766 0.158661978660703 0.0108508072264328 0.679428444239264 0.952249669725759 0.734690022082972 0.801686754198116 0.622584437519038 0.223395276714456 0.243863601867361
0.852142199547018 0.310464788876331 0.886386871645058 0.745949737360391 0.421220097360489 0.245946495380053 0.116415878816028 0.477475381141943 0.521051464728785 0.854687601475078 0.667457487163915 0.675825034096093
0.22151305674295 0.769560184531642 0.598077645389708 0.317904911686227 0.145653744035286 0.571262596579174 0.347194479873096 0.46607569390514 0.536457522963659 0.754337812845861 0.831736906992361 0.0589531663581653
0.765864254162508 0.781994395211385 0.44710461752392 0.811997975793801 0.344886406683955 0.804903565794561 0.171443459797416 0.883264074816339 0.279746428306282 0.06088878848864 0.211171958745467 0.0742961992387734
0.461087470442777 0.379665570624269 0.101949575809101 0.689752636306252 0.113945657103855 0.256678067659593 0.58961120613256 0.446490414381373 0.766516134647347 0.110306456256097 0.677801272346372 0.108431661164047
0.317970383861024 0.631113646619482 0.168859521071127 0.204650760914305 0.314934805640974 0.690592671267922 0.184894135320562 0.23135366044481 0.153635831855539 0.237418963094456 0.359428898526232 0.776789632150383
