num.chunks disk.size disk.used dir.span file.size fullness num.cores num.files layoutnumber fsync sync chunk.order
0.668467384546929 0.630742281164984 0.871727268779054 0.892605872842168 0.933970467934401 0.746368049526069 0.0973890658607104 0.406962757087555 0.61793050670542 0.331997239683588 0.457067383799952 0.171215658142842
0.900331897066124 0.172164764305464 0.745591773829716 0.21200726015087 0.52942956380349 0.918151815003966 0.054334751084852 0.207971403382317 0.7501874416091 0.678370116216925 0.843655223298001 0.582114843547927
0.781608618856851 0.973746408621508 0.517180865372779 0.382718247977024 0.0313259490590667 0.223921049974322 0.811068283388749 0.619629793461186 0.961429895761 0.0270003897705777 0.845812152466451 0.756588134871635
0.937833173094418 0.741403120335363 0.197589903409309 0.667890776816691 0.945935289676086 0.524381295451207 0.631832989011073 0.453478206229605 0.482652649530834 0.381795370641711 0.291437469212951 0.687357408403471
0.0712968547991579 0.943304461909818 0.817898138095273 0.917682314734677 0.976149062663339 0.122923657250695 0.948027535636868 0.852420915915005 0.717870156610175 0.634212978128076 0.85750914222865 0.728767968699188
0.755317129761011 0.938894774148451 0.519429535676622 0.142916047078685 0.159651724776793 0.190082384588862 0.0972690210516731 0.152027364773417 0.357704178295137 0.296596335857544 0.526591237594431 0.551031229710659
0.165555781179847 0.124916828675381 0.782895273728798 0.848292751126067 0.0396170553674011 0.0914841524241155 0.676576701184771 0.644966941591093 0.849813639348767 0.363030899244492 0.411382056991869 0.782717689568869
0.89801750355565 0.624230975385814 0.0568297500945505 0.413474295456993 0.484136638435487 0.61251979386067 0.0408432172601465 0.652747427847245 0.914592838458134 0.914568348123296 0.207721276310309 0.0891179924610981
0.549929829675222 0.622082693785629 0.34573907833979 0.64579309504623 0.29789262245221 0.0912504887973142 0.144011300681541 0.610168261465716 0.360170158191963 0.106992414971799 0.526749734001285 0.73347619766092
0.826750097918222 0.361791537763878 0.476976671895329 0.227549752120837 0.506965442480777 0.328372964122948 0.552007436854623 0.10882541718604 0.964331176281405 0.725001383188328 0.924266137094861 0.455478562486917
0.660424857192666 0.265189852041289 0.847298287913731 0.072629027067876 0.0620866895664989 0.649645748482854 0.391361694047035 0.398183412174347 0.558347599768609 0.81029763890065 0.218646516443854 0.762593959086203
0.317182591052358 0.557420978354074 0.525011772061589 0.358198583890456 0.90974994544608 0.333176120016162 0.989953862311935 0.084010901482003 0.0905471207859279 0.553757948929203 0.794197799686046 0.0208110770914942
0.119060553084097 0.380673503763006 0.974236620598646 0.561775992270171 0.238518186145896 0.897845520922417 0.51221867750732 0.446643070038434 0.513256411662937 0.997576039642226 0.509466848080933 0.0261412992470724
0.857797975929529 0.605220546193436 0.39708079263437 0.487944199628544 0.204090935075357 0.191903396369611 0.948925338766827 0.785591371717473 0.351789692079478 0.994068080196556 0.828368015220136 0.282886635948998
0.419547595040626 0.327213608879831 0.110518183520426 0.623679450337718 0.15332536398175 0.29512599936308 0.623045525789379 0.58860287600082 0.110255732214242 0.0925381854750782 0.906639177955228 0.209087324219837
0.256830608420131 0.77286942287283 0.3461064909214 0.287261751764632 0.411270268868833 0.690201138443086 0.766803034584285 0.116468708597409 0.745839589790975 0.7443433207456 0.253551501408168 0.616679117974925
0.106391166312463 0.2624566150226 0.129941812812419 0.700005338117904 0.275242846453438 0.775564066411633 0.892115872831496 0.1578129348907 0.0349224095145502 0.959583859255488 0.0989711119615038 0.435719784991065
0.275406785578951 0.883822932202193 0.950057957654508 0.721912268929287 0.130734604854553 0.405279166102758 0.583177537872217 0.617913702145074 0.763965344240944 0.584373898405687 0.336308694852164 0.871587993198332
0.568364659000238 0.524855000534004 0.648778623396282 0.40548689858241 0.263441894013582 0.0501581206238058 0.871072999302328 0.116136203275204 0.859815972332513 0.855009915793659 0.392153185756129 0.566724326848018
0.597804836941989 0.127134874390222 0.0125204847369673 0.0157297988299234 0.574433174360095 0.498248004186777 0.30435801858205 0.0606505146819387 0.921173167673416 0.18453940984547 0.0457211087964708 0.00734881640181584
0.628217270784759 0.223675897073932 0.415164144040546 0.0300575019568043 0.304612329955518 0.441467763105052 0.317392667198149 0.848103659075036 0.0902565403622759 0.878324644308535 0.397397521286749 0.778789574929291
0.344971236467813 0.864806640995226 0.864712755038639 0.997945316224431 0.830594745714095 0.195162937675789 0.510073308109952 0.349192644341585 0.593417611286313 0.208290535171656 0.353202060508892 0.753747883241587
0.600064059402641 0.53729783425122 0.863974568554752 0.0228058001705591 0.519160485103967 0.529603118591112 0.700759668773813 0.812583401075287 0.597382671445573 0.91072766518171 0.882460600646198 0.574943073373419
0.640314721801644 0.821838619369458 0.781060423105856 0.856435740501411 0.171643130987192 0.911183491585106 0.233706674755709 0.264379616293709 0.506051337425177 0.998052695355 0.929907196630552 0.67485108531244
0.681920117738557 0.138087634531232 0.993718783007267 0.226836799967558 0.393437360903206 0.975370138471376 0.481526323634967 0.958880715488561 0.905748503233482 0.496151311169314 0.915394001708236 0.186668877377244
0.789284749461913 0.128831785912894 0.920502989341884 0.533832544167396 0.811554185698142 0.991850987654615 0.663601161902534 0.13869982242403 0.759721673159902 0.0821097413999325 0.0957136704971475 0.804761576553588
0.567295180589255 0.956591746181857 0.29897820931933 0.028467738487052 0.830186378721322 0.270060036100759 0.113289445679598 0.577681278400931 0.0597308075672913 0.136487425659652 0.174389867756545 0.430784432373429
0.203727626126906 0.147786770555086 0.226699974270645 0.197600096726575 0.766608513578959 0.29737964760406 0.322311055506461 0.618802576785143 0.172328395428224 0.751482169373176 0.211148545149555 0.347867731325039
0.236805438207412 0.812904305727784 0.777405938195258 0.434954249131252 0.347334039719854 0.615683946802037 0.166702695082193 0.692999137045248 0.654923853943799 0.539647629467169 0.215890880395222 0.212506575067593
0.0235998187278454 0.549667592349834 0.650765253587181 0.991907963150965 0.917363965521233 0.184058822064785 0.736310611756679 0.521398157106191 0.238406225737194 0.0294140328176127 0.699274010519105 0.374756081570908
0.791600009480106 0.340828258190882 0.937879471132518 0.0291044471501323 0.810960994089569 0.0831852689530734 0.35249568145133 0.663767229035756 0.332212104950713 0.22435776301576 0.854529775280483 0.316487047662193
0.298717859332896 0.0690317969215641 0.706127643488969 0.374748607898169 0.973354553516131 0.188297121258557 0.462005787023898 0.950703607631937 0.863818893213974 0.499036446275056 0.908256063925478 0.100136806977304
0.653967794183558 0.031291058602406 0.863796228895893 0.434877889174984 0.47644906946266 0.661579585340888 0.783601047743687 0.5710998554394 0.253418567548238 0.394991401495446 0.774993358838046 0.497207572123656
0.898873277826667 0.616082486097952 0.194762084662713 0.406735175601 0.834259705408144 0.268552014782088 0.0758384294701955 0.516896308201325 0.22750391316282 0.0313240538385742 0.124593118000732 0.582639649295814
0.575797635606932 0.0722420015349741 0.846534257286791 0.31222005587793 0.995581042287526 0.354827741072626 0.760283931122856 0.202809441127187 0.805890513219595 0.554746535147103 0.492378712887898 0.910278492169965
0.545675641210977 0.424738428316275 0.517410485504158 0.306836599593893 0.816350604318529 0.463819554077716 0.921324901328006 0.179302940356777 0.160980039588338 0.939207451475312 0.838341257880103 0.22898289994815
0.808054183187622 0.341595582714248 0.952395201047153 0.125493839426369 0.846908142120583 0.645508808261781 0.718678113901149 0.0163557523854649 0.718411008416538 0.194063908569277 0.144130511546749 0.748936820246925
0.726780416044349 0.705592538670672 0.392739242242939 0.482186507049775 0.460133708824543 0.185502432564178 0.334731079660585 0.606830394146343 0.885621440312946 0.808244368618077 0.651118897512617 0.408370322306027
0.550154454526364 0.71116385266798 0.539963070028676 0.157035934331319 0.929279426734979 0.394952264096389 0.0413560924442749 0.0401878282952879 0.360375541721154 0.4432077312063 0.651846982519658 0.106253261758965
0.00253735602852601 0.423143255136537 0.57751505251386 0.993278627217308 0.434059727929835 0.433661584017571 0.707853370405971 0.764899263309047 0.407896834451478 0.506871359524638 0.197921908772059 0.942461898745762
0.661786582035546 0.588459653776155 0.0956673907019336 0.136857911243041 0.65062590248732 0.264894263111302 0.853295958833101 0.956225056869386 0.55479151423016 0.26428332194115 0.447569403133173 0.62678734980561
0.663282684228747 0.120847825358041 0.178751318544641 0.681766917976589 0.272488835616201 0.641754455138852 0.380859344161777 0.248821731131358 0.934578353941902 0.233959008857695 0.683507058569873 0.645377676373954
0.409139245871984 0.686716446954605 0.218160489151458 0.0349198022471455 0.215362764331729 0.919376179953574 0.414057970585333 0.997086261399389 0.624719757466977 0.530077705545921 0.65328094281584 0.286349688934408
0.571765673386224 0.38073774213467 0.344992508192817 0.646508102129715 0.23974573405107 0.329027359331576 0.403083963399979 0.100202435345366 0.875964256233289 0.582882934142759 0.168996024181311 0.831061951562987
0.368258106479715 0.180171433945944 0.0498636641072068 0.645032498960646 0.115559376660229 0.610532609731635 0.543420174533225 0.741154613406081 0.150186646546558 0.544220600892345 0.393903748719026 0.548191555509078
0.607502265133064 0.401346870146781 0.573206817330728 0.330531158735951 0.630942607815044 0.969287086042343 0.415392305338983 0.102416595262355 0.0307464210971204 0.233039049465617 0.434124004692322 0.812807053101011
0.842488808552332 0.155068996855832 0.923726567332267 0.538181094428026 0.933832196325199 0.434767002943218 0.29834064164254 0.394935648357304 0.170844854158887 0.682542997117466 0.652805867074377 0.119936110887892
0.412469354288447 0.984733173717984 0.840802399163238 0.459027214578768 0.398514674892184 0.523621168324823 0.263772681513373 0.524949218181789 0.0531294897111962 0.717906049901231 0.441220242035428 0.830099265607103
0.0111109504385922 0.751726918840248 0.559071358956658 0.300202931729359 0.667997139634451 0.0525730665418394 0.754139016515609 0.583023100649271 0.0502882176322714 0.576629375978158 0.834420233226624 0.00769600144379012
0.234261842073138 0.362120934305835 0.147454691849759 0.858269521533757 0.0105668719828742 0.783017942901267 0.194385973143852 0.520524237031552 0.415727721208498 0.262817052313537 0.13033880628457 0.737364891759924
0.116552199764797 0.445265306653752 0.0931212909916752 0.442920732134169 0.472618450602383 0.0623752375280588 0.450285625468865 0.968347739786282 0.0721594505842944 0.59040652975618 0.789029627579893 0.394096121941658
0.194305823950458 0.230737456010147 0.112398371498301 0.0273018500199527 0.100342108043876 0.0741960889749578 0.136222548150101 0.597811486990949 0.730593533953467 0.348212304973529 0.435431575446643 0.94542816355758
0.885382940993438 0.113454630894509 0.144094883838207 0.73764452615525 0.332761409369382 0.0364004732300742 0.145546318741651 0.824383505492364 0.634805264996828 0.334483196258901 0.0179834995597901 0.686315957918765
0.461379454576658 0.441660270792156 0.465969844022439 0.13580978172655 0.735394026042712 0.265057304241068 0.0722259678970687 0.0044979958637299 0.694057939439489 0.191761506376807 0.850325954583312 0.754950586761282
0.543916265220375 0.932668371273664 0.264819430526529 0.229888254696036 0.771562798280499 0.229575759003481 0.997082238531576 0.547830621706453 0.348184561023871 0.326317012558007 0.552375413177757 0.442919957730197
0.435300227691556 0.809532877212234 0.859817367515376 0.127380064948653 0.86173660095875 0.953882239509468 0.698594762940303 0.77475660305025 0.566309632067345 0.397107450656804 0.99953120289743 0.64626011054807
0.850850497677143 0.284839173322609 0.385459474545002 0.967036642153758 0.162861016015171 0.934470929505792 0.993140195131332 0.836363457859733 0.235514560248248 0.0556326391937318 0.728874222865386 0.896718157638574
0.0987677920343373 0.767155976773154 0.0363947494342369 0.985897599310348 0.919416707121329 0.775632756312064 0.0289280832647307 0.150185911319255 0.0988361432515461 0.843042598992696 0.11781862082843 0.288805860861572
0.742128495559868 0.138810548315917 0.874720042150201 0.857798766550076 0.012679873999943 0.205894151104161 0.064472142915676 0.641033653363252 0.220265764444093 0.977578378828824 0.263321636960498 0.547665392021059
0.539805132852578 0.528211370972969 0.700743435421245 0.685059822225796 0.198625625337229 0.260323154720254 0.563611520075668 0.335689858986015 0.713646667328121 0.379813370504777 0.297916421339139 0.284885510181439
0.216544442575724 0.0324967659998521 0.186036205176705 0.411190260837998 0.00651631716459633 0.509333548053206 0.470796403556122 0.498497453430716 0.104677198283213 0.152527758958612 0.590823892256424 0.0346202732024636
0.174740471718323 0.119295534481026 0.0356593211889873 0.253994592608223 0.627132400521219 0.396282484389289 0.942379485363503 0.94801026860894 0.0656163722551497 0.927433982953147 0.356197424652535 0.417132678706636
0.0946807614946863 0.387167547880921 0.856870401389685 0.811363327503571 0.959345914224727 0.47846704303835 0.291718196594459 0.777837457127958 0.217404593456919 0.734887816885831 0.111895197327087 0.559221423106891
0.491105262639053 0.285415719817863 0.92534522365635 0.527773748587052 0.0216319540411405 0.675263354686535 0.851711302387542 0.915036672470109 0.648959961994294 0.0260606011203919 0.336006944364243 0.792359455438927
0.174088047075188 0.715392152247816 0.184446547151296 0.567636929414419 0.243333036517413 0.575565134302437 0.187817734205339 0.231878768498376 0.295007092180299 0.139122501635683 0.734656995813879 0.862304083492731
0.0518771943441152 0.35073079325025 0.43484059307751 0.747170191315291 0.619184976724554 0.846821196378372 0.245764985389513 0.643171405378766 0.41333435105561 0.740726216012604 0.517313377608048 0.260856860499104
0.112817285582025 0.0858156669429633 0.750191188990684 0.561628556395121 0.571593584702455 0.739621929918428 0.652859404548508 0.0616038030524919 0.0419057570735504 0.208468663068032 0.794295841861569 0.412150988316171
0.863445103595723 0.586098571139061 0.394764717794075 0.531374187265413 0.144660608461166 0.570636950696098 0.513204388812127 0.812200541620285 0.298236701273296 0.059131778603458 0.224251103497991 0.849418574766773
0.491989310273524 0.832917757017583 0.595883366414881 0.32229294718509 0.691202697230779 0.136514843063495 0.292074991590098 0.363943859330092 0.453832634244478 0.507181265714578 0.685402742148099 0.0992421370662413
0.00898329567540657 0.181304747442965 0.3843367812118 0.191916920378219 0.9138757212949 0.836456585987733 0.669742771748759 0.637912842449978 0.9502568453767 0.352784675801431 0.90071315779322 0.669015952537691
0.3102764655073 0.835831507080428 0.183985362060881 0.758082421366851 0.420480144819564 0.85379502010548 0.437616658230212 0.748347130526099 0.791245697871091 0.0764897690259119 0.811844466426109 0.303118994728322
0.730898925991809 0.493837991034297 0.11670314756671 0.48527283576081 0.396844703698221 0.186847080343767 0.341800102502418 0.601634552641968 0.94133806455018 0.321387161682281 0.442297800299627 0.52635822947407
0.35271279714496 0.745453471041245 0.459803145429603 0.658314488109895 0.127013335325657 0.783838791762719 0.379407140775527 0.774948247860493 0.978013697684673 0.24134713818556 0.277570754546034 0.795711588564373
0.294586270558653 0.819718784323015 0.384399902760109 0.889974148651348 0.766110605116793 0.738794744004579 0.95296892678617 0.622664870232938 0.923083888294698 0.20758153628519 0.111512980912309 0.530577861074505
0.408387247870181 0.0252259894477476 0.149136483687286 0.440867742466409 0.661687988880715 0.639233281814171 0.248129931816948 0.722043887075998 0.406328740208878 0.784683911813644 0.538882243339131 0.757578883923543
0.811322911861708 0.456516572361053 0.229661928638123 0.896460137028527 0.548467634621318 0.589861337230758 0.7566373780855 0.298011262968075 0.668597783877885 0.34624178265824 0.59529334029925 0.116963090339539
0.69462439941573 0.807590443715014 0.220026303718768 0.520828725438307 0.166709648956569 0.725678372338976 0.531772741484261 0.593256546412675 0.162487876556028 0.672774938008914 0.431836695880563 0.72366398020462
0.083225961714902 0.563242957358895 0.647555523479724 0.680872984291554 0.0951025390973967 0.931772462871777 0.768675707657437 0.856285774338417 0.171632723376021 0.0575828079713006 0.942141381813116 0.831280202338263
0.972480489522056 0.245565245596381 0.831237152104237 0.3280192654898 0.0511312976455116 0.868512655676639 0.00171328244063318 0.843739420845765 0.735987919545536 0.899584989521486 0.025013317990485 0.988588592749068
0.942167033667815 0.366287705257804 0.330168841012011 0.94127313944314 0.190955874878227 0.0750551577143881 0.952492253808586 0.22380946864844 0.550962467380259 0.771967718756628 0.69071066156549 0.886704738470684
0.383122388512717 0.787858416907454 0.696584402443634 0.551243533188952 0.00954113889829955 0.294960923172496 0.827959464936313 0.642897045799771 0.409116543120888 0.909381153451903 0.709858475706582 0.600415804237969
0.879191539827175 0.236264305640418 0.833128572270653 0.83184761140042 0.149341810807755 0.0271894534292585 0.730029253600549 0.613970433085555 0.967130205916106 0.149114762996049 0.711750163083963 0.0641095287177507
0.496929618239392 0.105416239883411 0.258894421983655 0.0053513148376112 0.81110273333779 0.686103761249967 0.77624105045237 0.62157191459265 0.714065651106537 0.737290660415852 0.621846879461032 0.907451178600212
0.606404382879916 0.629236708211138 0.442478280903927 0.421197327590434 0.876111452217458 0.92197859068402 0.682401364903271 0.227422019486696 0.828508651445119 0.805894055731216 0.587964995958927 0.949676404532639
0.399256486060509 0.332752456475461 0.206139599057053 0.790899616690922 0.845182786664594 0.460070465253196 0.0667957068454825 0.668940783625885 0.346341850705926 0.516587519578408 0.606643614028471 0.0722113952608794
0.0580854882196746 0.679757021812719 0.180649183201638 0.231419604777997 0.321374382523729 0.514487617652094 0.540320127386579 0.572085761430031 0.134539764032994 0.60108854735428 0.663254693536985 0.937941289536226
0.0402085573807085 0.989894800674648 0.225405493850772 0.011967598893051 0.0970945475459075 0.220776431764762 0.0859884500018779 0.698804514638397 0.992584560308686 0.533933969889844 0.442749169900296 0.193161831646094
0.484642497029697 0.272084345825803 0.330663386493171 0.16201400901582 0.000129248394173942 0.671364225066782 0.565041645232469 0.894191492924023 0.145868348814616 0.92231394348056 0.632102287778508 0.891276862624679
0.695034084154472 0.187325105151061 0.0468486266022552 0.235193762056326 0.145087052621719 0.223705646439086 0.981005714780309 0.0592179720463406 0.216314097093019 0.00708450209455691 0.881165131520021 0.224836705469826
0.321193448614295 0.575837606413117 0.594096639848615 0.830450029076161 0.21111734252419 0.922470336741142 0.970530784517621 0.803287901252972 0.905694119481637 0.293062218685606 0.772451163901877 0.467133737150476
0.775086559117923 0.234898702808977 0.69836068153927 0.662474091349821 0.0414047054704838 0.598903096725351 0.966024669600813 0.556488553223602 0.643845730661809 0.842764480174779 0.833028706347548 0.222650754001123
0.557549166067631 0.889246714095989 0.859496283153135 0.40860260368143 0.15042119869004 0.743352932981665 0.450194122711409 0.302244684682805 0.681957299632472 0.290603900095675 0.912101796528617 0.0175981689441187
0.908638501210802 0.819041848924641 0.607479864577272 0.930613965670105 0.0419821844315607 0.0336496284058541 0.179168774589684 0.839690814169302 0.809754153885507 0.734147481478416 0.288697405796057 0.153242225073527
0.804843403826879 0.605247054040007 0.939196573641681 0.1256099332563 0.466477584200902 0.438702619392259 0.873953140454205 0.796498141217313 0.621097878237663 0.330852082634323 0.474444737477043 0.594609269688988
0.489165393858258 0.834073485187531 0.532633428001958 0.866556679233582 0.537723451437657 0.24520597956176 0.689934216415978 0.981452076476472 0.290775079095226 0.495430628898362 0.828232979417407 0.0455162787935706
0.940297245899814 0.766165013044002 0.424946796481549 0.583411242371 0.766759559187889 0.387932409392391 0.913843067972493 0.470131370458816 0.301084348714582 0.890642981393285 0.247040005092686 0.169074457083099
0.745916284828965 0.203213390634843 0.397916862996439 0.757791468623196 0.30229108864296 0.108885105291307 0.509278346628221 0.00523115518694794 0.95322557407674 0.400348802266876 0.87161596793085 0.568650663685347
0.980603454696507 0.187962189929195 0.544743144527715 0.560231467757106 0.976201042019412 0.143296862500335 0.0538400495723437 0.783036551702764 0.0447902631960062 0.568088535943531 0.0287423886689027 0.636268093129345
0.717582829148427 0.977230595395753 0.0891306117505195 0.818700051213057 0.273309456004199 0.958986509116045 0.89937793897009 0.730103616076065 0.603609400514728 0.0412682428086697 0.07996528273884 0.386990121639826
0.935857492254669 0.646468931470537 0.881461197937796 0.696965386309415 0.591240879893803 0.199543558862771 0.285785510160849 0.179331233449275 0.84723554732102 0.563770900204901 0.559056387788686 0.447246236226746
0.682767022353318 0.434149649335737 0.708023113019337 0.653316438357692 0.0103843983302454 0.069052983727147 0.395275263837007 0.415967476032193 0.605463889929524 0.723593379342347 0.49536480402665 0.679077716584274
0.515289506287687 0.694803305980386 0.856890182715048 0.974622919330855 0.391025417574653 0.099830273456547 0.426886276876672 0.653847095725794 0.836416764366007 0.294603343083139 0.0723598821831644 0.524734888246343
0.14100291963706 0.0937921099609866 0.802445550447104 0.102755078307666 0.0565884154511593 0.575742897266366 0.25643169853528 0.808966862099069 0.644484471521409 0.659246884179041 0.449550203354164 0.14805692454523
0.920022560586602 0.54413323211422 0.838331015676388 0.559423931334223 0.326573678747309 0.498885266027486 0.345997741627443 0.864985678599794 0.616124064101768 0.815226539999017 0.733367351403814 0.509382752639496
0.546830041588279 0.992077947522034 0.502321428704178 0.687934638946629 0.100864313091122 0.678458038710389 0.750177225978589 0.490604559874029 0.284716586526841 0.741230506969003 0.172871453388026 0.844653821616504
0.578813143601167 0.513020739172617 0.217201530708664 0.390374084502668 0.822640897247339 0.200780205141129 0.91995977186383 0.029249505856626 0.562274063514408 0.920266579994859 0.280566726757485 0.152337000401118
0.723660392995782 0.360309366400472 0.77466490876364 0.403464662376535 0.735252939945411 0.958350741827914 0.484124928682192 0.842427354407931 0.583639159852567 0.910768951950786 0.61607193301144 0.284948569463126
0.724566942157793 0.661077515429056 0.775233334419795 0.0812786266220229 0.95342158583729 0.411585437937219 0.171842918373258 0.495929971841178 0.759331912356558 0.640591595990486 0.479717667740303 0.541132079815199
0.410839923304948 0.557174453416579 0.445473606218755 0.109879136367866 0.362837068781729 0.72211701491068 0.948181582928441 0.18890761868299 0.889748693760126 0.461966261892002 0.931553913486312 0.375035262834302
0.403125597597466 0.367725127496186 0.68379934978347 0.85278592576104 0.0613695440450215 0.831226823699097 0.41190194910817 0.693162192518542 0.697135593405449 0.730457939710561 0.907156797867344 0.143225401601796
0.118149524527311 0.0295396334889233 0.980134161440361 0.4506138326892 0.844561421304633 0.13180467045089 0.545685414577108 0.116680939353145 0.297087085213349 0.585141214133756 0.67576081920808 0.146542342249816
0.496654399890787 0.471367823902554 0.642851899523095 0.471961315960058 0.218804578060329 0.639765461375148 0.817263852507452 0.936903247825072 0.953731528435966 0.108850225679376 0.181720968885273 0.449376262660337
0.257697653161003 0.612658069885853 0.592169809624764 0.915149466551412 0.299672060447747 0.538768963832425 0.556076582234894 0.386948841918567 0.206294486581882 0.591461049008046 0.486510514083747 0.445388049313806
0.145935707806302 0.992063518761981 0.519734047282498 0.328469861923466 0.249327408249385 0.598294622829883 0.393434974055126 0.932583396880119 0.427524837618563 0.798974496435619 0.488828794897771 0.983367405868179
0.410812002619593 0.0144678108618024 0.0361909515894325 0.0301348802932324 0.890784329321917 0.936631820974853 0.628454698319175 0.457171262585078 0.850510594790961 0.274698276904232 0.24115614232413 0.227169052426078
0.15216163266895 0.50693211942766 0.890785666750318 0.0109389530781385 0.762630989288596 0.868154705081665 0.362152861347212 0.931049871944964 0.815291013958898 0.793442696151232 0.313035798004975 0.840760662184351
0.89591412396797 0.572550492656632 0.288212226692039 0.688193385122432 0.98325136873919 0.593627930374822 0.02371627348262 0.70290181196475 0.418669794709089 0.757105344825035 0.492678215398897 0.385591420814208
0.847098679352669 0.797919691179558 0.494824731794694 0.308351005702221 0.598261787264704 0.0814153115345704 0.284692980572913 0.905952620689547 0.000929404469317774 0.0858298005042997 0.24688549458088 0.403466775522489
0.334062474938818 0.657748259738199 0.493539356190908 0.623166040453498 0.827707021667806 0.947471609858397 0.379661658518415 0.959678313085007 0.476731588888526 0.816628656072297 0.586007001667809 0.184387038895693
0.925843531842219 0.768158421010114 0.730528856279193 0.992826024322895 0.47374187530977 0.00162669363136558 0.718068265473619 0.480568472879881 0.0107491138566616 0.0254029589832356 0.715580971723298 0.630956574652572
0.998166304346356 0.71104645927899 0.470473825875942 0.889295878395927 0.312589518537251 0.354752450428052 0.553454715062443 0.673810380225817 0.297779424627166 0.0272682296324689 0.0881283938606998 0.517251841494954
0.557811612609541 0.146717309362273 0.879932063151003 0.485480597420917 0.148862057317572 0.696508500273197 0.201202398653095 0.0718831022832802 0.0794123296794282 0.0807111488111616 0.558383596628317 0.224213154110956
0.5369446844946 0.601187074522855 0.599031850354763 0.892903282898402 0.71757824210404 0.560772130478085 0.308553805472471 0.103733521231561 0.38514898230396 0.659173339541283 0.901360564169451 0.504076278457248
0.628956444026514 0.492201210967949 0.403011160541027 0.4262457234381 0.358328960632548 0.64662741193554 0.848822264566138 0.194991467216227 0.487601014347064 0.581262351656534 0.559470590427779 0.929987652102568
0.140319424851086 0.517209143460789 0.268531043372334 0.402029008705824 0.0685117276555332 0.352864866534347 0.717205721037516 0.740996366546995 0.157291473660763 0.252572548775447 0.414642728016844 0.576885581742218
0.0478887093704685 0.214787084740991 0.966124981021721 0.213357019235303 0.627967103283908 0.628616897800271 0.410992189796545 0.62315238622098 0.327294854120908 0.740940267695194 0.560361599466759 0.96584235771283
0.768343460412737 0.553165708381769 0.591744306651108 0.734430107459431 0.966623881098101 0.0748928059007739 0.0845364627377876 0.190706655446476 0.89275621155231 0.296936645346065 0.0738028358602207 0.291692751923435
0.51523187737871 0.512637256121081 0.130786588418502 0.922583160932703 0.839171160339433 0.368053248127154 0.191858922095619 0.331225400125916 0.710917794915204 0.605803212754054 0.847631734185128 0.280638267796846
0.079115634789261 0.848585878237614 0.128294357831848 0.34746106075832 0.804242280003152 0.778803217076742 0.607615769292693 0.0431279906348863 0.0446865895361555 0.380796772963748 0.573631945604447 0.321020709914407
0.320918674721483 0.446229286630796 0.0072838078592099 0.849101801796834 0.540710667095453 0.0404581449272996 0.772334351561739 0.730199974068142 0.246316156704026 0.320341697060243 0.86387460064492 0.310251117230763
0.814031113124955 0.178267603906434 0.652613300267092 0.764113345116868 0.283803464108587 0.14793949726085 0.617030733298051 0.412366599493268 0.871780920529815 0.491517995226729 0.826232503298101 0.800777724442753
0.353489526106699 0.926689255399012 0.131588207386116 0.588806371132748 0.985565720053657 0.570783030588231 0.464973790071213 0.360789395082691 0.427775301713581 0.72013608351223 0.521184987250152 0.187572429196493
0.558968833874985 0.301201394172566 0.536423945379823 0.482594661611188 0.409264642557517 0.104835943737115 0.557307224258366 0.815427813550755 0.69124331898081 0.249998811316757 0.107132284255655 0.695988870815242
0.900436648762792 0.866588804349519 0.381188959687023 0.472857320396798 0.873783102673627 0.523014603325137 0.879032495768087 0.0879316567055355 0.714772676150218 0.61178823363403 0.146754307767864 0.419956135736442
0.186072013244072 0.694930868532268 0.188621803797602 0.0853181089744339 0.670471867790937 0.541998108994079 0.921549199072345 0.909583360443477 0.508751336269825 0.587595490444173 0.513073423217847 0.371037551238189
0.00482644400072729 0.814778403000574 0.0354356616935121 0.416868708055588 0.158321521587425 0.943927381334305 0.298051583084941 0.826381244552749 0.689719123140293 0.755128725383344 0.190781557492215 0.612695174049847
0.105915644736868 0.261861291098043 0.20274651571539 0.905892431489605 0.941311436454157 0.585220826600406 0.584666750319187 0.32771530384926 0.126359310869674 0.0133245476198738 0.501034027660694 0.232178824544135
0.727798809303707 0.335070935513329 0.0742137772714671 0.241401176407294 0.0952421525720268 0.25080870107287 0.203326074571109 0.135798146685659 0.696846477899584 0.724262825586194 0.287129853157978 0.18661181274976
0.236610733536295 0.887262152216053 0.322552208493491 0.448775711452271 0.346752821801516 0.769830941824395 0.196362886230432 0.357636495436438 0.0615936691510086 0.170287354480834 0.252000716859314 0.164835696483664
0.815818680779444 0.629471276231826 0.6234706347242 0.223512107463193 0.989066362533393 0.748290251143928 0.615751445042491 0.417357897793053 0.176169821173517 0.713386033995931 0.322880948442332 0.778168381996508
0.611835357264297 0.994326697887374 0.392186912797953 0.792194831713857 0.108141659320808 0.768617495079496 0.869652046065482 0.714694930771017 0.4221702584816 0.661966494426935 0.374931774274785 0.202872052259337
0.843155592381322 0.786230538592037 0.79727304835292 0.0565275458375964 0.462256410181382 0.407813841455066 0.958623006175245 0.439640984104173 0.528263434878582 0.644145830941568 0.403071357805459 0.195245759310879
0.0843333324027071 0.311098629387587 0.223092638463015 0.562827040464512 0.420228971693021 0.997799132352398 0.776622972935144 0.820298515407828 0.110727985272263 0.671550503927151 0.0598691458767036 0.415403004821584
