num.chunks	disk.size	disk.used	dir.span	file.size	fullness	num.cores	num.files	layoutnumber	fsync	sync	chunk.order
2	0.48290057	0.86035527	0.091959174	0.310485671	0.939824788	0.764974935	0.263047393	0.998581755				4	2	2						
2	0.03569742	0.381168496	0.002160976	0.482186698	0.431513778	0.204633374	0.088773488	0.073892827				4	2	2						
2	0.11649954	0.377730297	0.82530159	0.355956477	0.569114222	0.60217399	0.996674085	0.97598678				4	2	2						
2	0.079159007	0.613459077	0.615829271	0.378432987	0.4675543	0.495448135	0.195825621	0.851609169				4	2	2						
2	0.607733592	0.659796646	0.432535969	0.886877213	0.875456151	0.221922347	0.614925352	0.214433892				4	2	2						
2	0.232941717	0.296775766	0.93730877	0.396670694	0.855135896	0.417825747	0.756256226	0.025198659				4	2	2						
2	0.14393974	0.104120357	0.026775995	0.194254774	0.274073875	0.712471949	0.746926418	0.141879715				4	2	2						
2	0.526921499	0.021150992	0.182737488	0.135998463	0.436319683	0.598362287	0.679494171	0.770853963				4	2	2						
2	0.93127604	0.148942099	0.429672524	0.464027852	0.345715754	0.532084756	0.813065721	0.587296949				4	2	2						
2	0.616491739	0.333957984	0.222949088	0.389465675	0.086413523	0.372787919	0.17500329	0.014243054				4	2	2						
2	0.692915311	0.033259385	0.693488524	0.829778214	0.897584002	0.323496374	0.678668326	0.386693479				4	2	2						
2	0.233895884	0.732835179	0.307838583	0.307070454	0.543575355	0.855535098	0.742518433	0.542076056				4	2	2						
2	0.207122636	0.443750034	0.451743781	0.84191511	0.972799809	0.999726176	0.260063532	0.508006182				4	2	2						
2	0.038404696	0.406164331	0.144108094	0.945470206	0.72793677	0.679777848	0.100848072	0.056344702				4	2	2						
2	0.665649518	0.093202962	0.814568379	0.004197367	0.096185625	0.739847449	0.889911782	0.050423338				4	2	2						
2	0.503882307	0.827810129	0.940069488	0.638596743	0.75945235	0.753472221	0.165508002	0.693780971				4	2	2						
2	0.483101419	0.927235124	0.015426948	0.913573789	0.902909393	0.749390387	0.036850086	0.240828934				4	2	2						
2	0.862185277	0.822636551	0.444456552	0.007025674	0.539545739	0.916408433	0.863207911	0.598979331				4	2	2						
2	0.967448428	0.118126929	0.557679723	0.129786931	0.14557804	0.79711004	0.153541777	0.350773122				4	2	2						
2	0.761502805	0.172125041	0.322368073	0.722136659	0.847345636	0.016091106	0.311519627	0.850420349				4	2	2						
2	0.247295744	0.794533968	0.871514898	0.80569671	0.910223291	0.344783229	0.659809865	0.783639471				4	2	2						
2	0.67822022	0.381571273	0.147927038	0.823914169	0.628252238	0.657307964	0.050111106	0.844581529				4	2	2						
2	0.761148072	0.892311486	0.943357909	0.334593245	0.352899623	0.276474116	0.182044562	0.466627436				4	2	2						
2	0.583808331	0.626778472	0.59103601	0.331297785	0.059327477	0.056221353	0.691662622	0.930376226				4	2	2						
2	0.822760111	0.249099895	0.657165631	0.15420147	0.465539973	0.788331252	0.82184593	0.358846833				4	2	2						
2	0.927435564	0.819071703	0.169297505	0.292205389	0.438483107	0.085421621	0.491644144	0.373270485				4	2	2						
2	0.638330501	0.545777017	0.653254937	0.41593723	0.102584309	0.425860871	0.746363056	0.639289036				4	2	2						
2	0.018966495	0.204110837	0.969124669	0.943940742	0.294879555	0.732466092	0.832700521	0.542758022				4	2	2						
2	0.184778534	0.863475989	0.847997351	0.542428038	0.51986402	0.874009135	0.302170668	0.005405475				4	2	2						
2	0.026812394	0.223773709	0.534374975	0.334911395	0.232927266	0.114138909	0.127174587	0.457743643				4	2	2						
2	0.936441433	0.598550921	0.532126518	0.956171653	0.06343073	0.408044479	0.085882891	0.220418263				4	2	2						
2	0.481355326	0.24821736	0.470218584	0.821706241	0.9623486	0.059776481	0.982460348	0.588384205				4	2	2						
2	0.796990314	0.902526772	0.754780693	0.954316691	0.691141858	0.575354457	0.461244565	0.337200981				4	2	2						
2	0.456808922	0.634393402	0.926121547	0.421478151	0.665984619	0.815786611	0.805157774	0.660007071				4	2	2						
2	0.49126858	0.144303595	0.898699563	0.134348025	0.01884836	0.977386786	0.605829811	0.265431				4	2	2						
2	0.425284783	0.236320284	0.352683495	0.500365188	0.591286104	0.8138773	0.260483826	0.911095857				4	2	2						
2	0.891402143	0.785724058	0.853165185	0.356199459	0.394480428	0.919328725	0.475198243	0.840767069				4	2	2						
2	0.873506059	0.870206004	0.748955125	0.052282258	0.877255879	0.969066845	0.490311099	0.376904952				4	2	2						
2	0.633953026	0.552007623	0.227228573	0.762873755	0.470134489	0.517306281	0.674668649	0.887010552				4	2	2						
2	0.292934717	0.897756918	0.845050662	0.497304295	0.358280584	0.355287546	0.765492252	0.973669509				4	2	2						
2	0.292186238	0.949127454	0.227944026	0.169483767	0.739888496	0.6670451	0.884012836	0.736673998				4	2	2						
2	0.24548551	0.301226792	0.755438544	0.338038294	0.989771395	0.378804068	0.469342168	0.549085237				4	2	2						
2	0.707039305	0.497922768	0.405039923	0.803722182	0.487492392	0.656386836	0.63759839	0.796591963				4	2	2						
2	0.775169003	0.39643709	0.343839997	0.167620087	0.11827537	0.791668838	0.202664933	0.226763884				4	2	2						
2	0.822936483	0.949565646	0.150406769	0.590927218	0.504273529	0.381874634	0.10742053	0.90385796				4	2	2						
2	0.808866348	0.939018549	0.253960341	0.037130958	0.169429413	0.18391576	0.98921197	0.641403016				4	2	2						
2	0.253912531	0.733771322	0.813332326	0.40313768	0.087652406	0.751552682	0.5935658	0.49551392				4	2	2						
2	0.802880047	0.350515131	0.274224819	0.358664202	0.904493259	0.70014569	0.71710399	0.011930739				4	2	2						
2	0.630236643	0.339650116	0.171300858	0.087224882	0.263652826	0.330497107	0.738505214	0.862423422				4	2	2						
2	0.231190288	0.789296517	0.981059352	0.097567747	0.275138223	0.908875918	0.207908801	0.428658895				4	2	2						
2	0.380991012	0.794457789	0.682199223	0.521838658	0.529471686	0.869446226	0.966398301	0.919154627				4	2	2						
2	0.453504895	0.352091159	0.06162216	0.315224984	0.079565006	0.159851616	0.209844405	0.465442193				4	2	2						
2	0.497518932	0.335359311	0.47594258	0.637207394	0.568522143	0.812135847	0.295251922	0.095510795				4	2	2						
2	0.538078192	0.407400981	0.070732612	0.177436428	0.386450152	0.843812049	0.243518043	0.353707124				4	2	2						
2	0.345751447	0.557722943	0.387518452	0.383490793	0.316825835	0.934389896	0.622637259	0.664911791				4	2	2						
2	0.291824637	0.700849824	0.626530595	0.823691862	0.298308711	0.366240583	0.229421939	0.413696911				4	2	2						
2	0.706112843	0.825114527	0.899430688	0.529442613	0.353273638	0.773902227	0.522851926	0.716897577				4	2	2						
2	0.935491059	0.467814436	0.784154476	0.259624721	0.318848882	0.955555692	0.785161969	0.296037846				4	2	2						
2	0.592384517	0.182314085	0.582481257	0.224139274	0.950927022	0.82985312	0.295719881	0.44801037				4	2	2						
2	0.591042032	0.973712693	0.690359566	0.871550243	0.056001432	0.04788725	0.453721163	0.700865064				4	2	2						
2	0.739007356	0.254805036	0.992451524	0.137692652	0.43494063	0.839476512	0.952921705	0.136503451				4	2	2						
2	0.371360933	0.466577258	0.15427993	0.01751791	0.098266495	0.292311345	0.417053288	0.045824104				4	2	2						
2	0.453806779	0.035061069	0.32488971	0.69769387	0.624709261	0.667089678	0.937034272	0.774656252				4	2	2						
2	0.505951832	0.133937501	0.119943954	0.543487893	0.140034669	0.054543501	0.194079656	0.165687247				4	2	2						
2	0.929442188	0.079432389	0.095094811	0.206984215	0.214030562	0.810213003	0.092952237	0.863838461				4	2	2						
2	0.451458985	0.785582952	0.581743866	0.026298335	0.904705893	0.891703741	0.611930325	0.589793108				4	2	2						
2	0.638143148	0.181266093	0.472223114	0.902150225	0.856781149	0.668557039	0.72200987	0.228918941				4	2	2						
2	0.459094711	0.326893778	0.89349791	0.940836464	0.167103023	0.850820134	0.911665381	0.855954548				4	2	2						
2	0.551817319	0.297576048	0.158694606	0.985688171	0.72987582	0.699771951	0.245340682	0.252529185				4	2	2						
2	0.041653456	0.103665139	0.077566946	0.107302919	0.929555429	0.333375605	0.330557239	0.958062607				4	2	2						
2	0.804785556	0.941932979	0.331438302	0.570071681	0.27635541	0.971021386	0.322764757	0.954317904				4	2	2						
2	0.6737812	0.208693091	0.208571719	0.446401436	0.765109256	0.780520204	0.170518398	0.908481347				4	2	2						
2	0.201084162	0.430899582	0.211748528	0.543258706	0.640048159	0.98002597	0.92486625	0.624979472				4	2	2						
2	0.014308825	0.048827415	0.039223981	0.756962647	0.894668749	0.945944397	0.18629399	0.290379642				4	2	2						
2	0.764509376	0.673909227	0.983129293	0.40884675	0.841802872	0.151385479	0.116819644	0.658593534				4	2	2						
2	0.565266106	0.111309863	0.214880876	0.312300146	0.820258284	0.83827487	0.14763328	0.974745937				4	2	2						
2	0.655251722	0.433910582	0.400472458	0.554941149	0.42125926	0.139382716	0.768788835	0.773562426				4	2	2						
2	0.635803526	0.832858708	0.061987619	0.421348164	0.432742672	0.181800208	0.576980971	0.903544191				4	2	2						
2	0.735103697	0.097371741	0.448392166	0.534941649	0.852871489	0.34111884	0.440073248	0.589491				4	2	2						
2	0.88676362	0.784992229	0.742313023	0.297492651	0.239050652	0.890633771	0.271032827	0.776573802				4	2	2						
2	0.667736001	0.404627256	0.146759509	0.49378597	0.321659745	0.813943263	0.627547875	0.267313042				4	2	2						
2	0.122714566	0.642668816	0.514267622	0.876659673	0.018076711	0.945263278	0.708724606	0.972720315				4	2	2						
2	0.714958981	0.607555861	0.812880643	0.243210821	0.400049991	0.239756623	0.061985471	0.663256105				4	2	2						
2	0.448281674	0.014354739	0.261870476	0.715765506	0.245302972	0.579457707	0.254460625	0.710514874				4	2	2						
2	0.641978577	0.583419887	0.177921267	0.316148058	0.984218127	0.185742054	0.818453976	0.485415179				4	2	2						
2	0.64944084	0.423168956	0.3007776	0.708609252	0.877934706	0.35295822	0.284124927	0.717560238				4	2	2						
2	0.680538656	0.035155479	0.102065778	0.060637883	0.207986703	0.604868254	0.370837126	0.175696227				4	2	2						
2	0.060093413	0.656288238	0.348839572	0.958936145	0.126745029	0.643888711	0.210407258	0.898870838				4	2	2						
2	0.224123476	0.778439749	0.544337345	0.481915297	0.887524239	0.61412008	0.960491101	0.614824906				4	2	2						
2	0.168907729	0.177623319	0.089078454	0.230928894	0.507962867	0.875730489	0.806578272	0.349669988				4	2	2						
2	0.92937227	0.920163157	0.640974047	0.504455279	0.657074215	0.749035115	0.211928937	0.024729796				4	2	2						
2	0.51155037	0.327460377	0.516575747	0.410660187	0.579623493	0.801681559	0.884904366	0.469075147				4	2	2						
2	0.675639269	0.284329958	0.011118135	0.757322019	0.890539197	0.253316274	0.272486324	0.027660789				4	2	2						
2	0.669697631	0.701447949	0.72210848	0.59322741	0.845232306	0.219187393	0.802479383	0.826980275				4	2	2						
2	0.083840982	0.938459155	0.698832954	0.43316333	0.241459634	0.117709909	0.519348081	0.115819288				4	2	2						
2	0.224819565	0.828798388	0.579196453	0.95886104	0.36026439	0.387389571	0.259916801	0.802235116				4	2	2						
2	0.284050165	0.456099677	0.810093042	0.04148943	0.503626629	0.140382563	0.762947534	0.659113059				4	2	2						
2	0.916024273	0.407486318	0.03686934	0.216326797	0.887507602	0.585246747	0.662639738	0.987034362				4	2	2						
2	0.228881133	0.98732608	0.320623575	0.450849176	0.047290127	0.776408561	0.295924896	0.847978957				4	2	2						
2	0.249238565	0.280471423	0.416634832	0.702004294	0.302860169	0.206794405	0.188630609	0.556053234				4	2	2						
2	0.678240539	0.302225482	0.860682571	0.449074065	0.507721154	0.651736665	0.713683576	0.798526154				4	2	2						
2	0.649048342	0.433823485	0.645016132	0.547700699	0.658341235	0.475284051	0.975420975	0.025384402				4	2	2						
2	0.706280843	0.440114289	0.396219896	0.478395406	0.707727185	0.90879156	0.601318572	0.30593779				4	2	2						
2	0.838896844	0.480331342	0.380112598	0.827408118	0.632124787	0.591401379	0.049649487	0.193453392				4	2	2						
2	0.727582831	0.190997507	0.676644909	0.884854417	0.482870243	0.450505978	0.697959211	0.060688117				4	2	2						
2	0.01945635	0.495545708	0.075328539	0.028728154	0.16686315	0.760176718	0.57222912	0.534985304				4	2	2						
2	0.581241266	0.876155786	0.62207069	0.293715912	0.136867934	0.989187912	0.602129293	0.982150725				4	2	2						
2	0.922593278	0.190544248	0.604810491	0.077324348	0.943178716	0.109446763	0.600924639	0.554548455				4	2	2						
2	0.093605186	0.006503807	0.684980474	0.988311549	0.111835776	0.600608818	0.638088347	0.652836387				4	2	2						
2	0.552759517	0.218612514	0.976646192	0.3480099	0.843705839	0.267940401	0.738943055	0.638912293				4	2	2						
2	0.931769214	0.540726527	0.547837514	0.154041828	0.534124206	0.396096064	0.967663869	0.852229477				4	2	2						
2	0.19985354	0.526210277	0.328412675	0.708223211	0.493376025	0.649079575	0.881989419	0.023417631				4	2	2						
2	0.522618607	0.753565342	0.645099661	0.285780097	0.534707134	0.574963681	0.095813494	0.722343995				4	2	2						
2	0.128238289	0.641735687	0.705366977	0.601303071	0.985990066	0.612522931	0.055791812	0.106346628				4	2	2						
2	0.749769535	0.681487124	0.384180542	0.247702037	0.325088194	0.805167391	0.619063116	0.796818518				4	2	2						
2	0.315686009	0.711571521	0.900454194	0.936947607	0.31459445	0.598051448	0.821675654	0.93808498				4	2	2						
2	0.187611804	0.480744247	0.086652899	0.149584814	0.242273236	0.644070505	0.920460297	0.338829215				4	2	2						
2	0.981021592	0.286287714	0.037048119	0.502883795	0.935738252	0.731069745	0.453614348	0.129738735				4	2	2						
2	0.714060733	0.118603282	0.261147722	0.761775907	0.02772169	0.143897682	0.346413108	0.901166413				4	2	2						
2	0.825906452	0.533202515	0.325865038	0.951391525	0.606652545	0.234842581	0.359256089	0.569979567				4	2	2						
2	0.686043995	0.545531646	0.739028802	0.248272415	0.908048313	0.177961621	0.656923386	0.124335723				4	2	2						
2	0.692388969	0.822560229	0.895475297	0.689517949	0.914565754	0.144552269	0.697890278	0.301466805				4	2	2						
2	0.527755244	0.691242746	0.74432513	0.016899768	0.93099284	0.222699472	0.232770107	0.475010168				4	2	2						
2	0.189364808	0.707287676	0.528953934	0.913116417	0.284376846	0.905603111	0.271884401	0.731859421				4	2	2						
2	0.49037838	0.185205649	0.96076548	0.903825409	0.488311778	0.815077288	0.656833769	0.535185952				4	2	2						
2	0.558180775	0.322376039	0.248163046	0.333403665	0.486774086	0.302284477	0.425922393	0.834550099				4	2	2						
2	0.828857993	0.163380749	0.567555691	0.871018665	0.315198547	0.982551409	0.948475811	0.231107825				4	2	2						
2	0.203149142	0.741498155	0.60032573	0.592733124	0.707241456	0.106906862	0.056008163	0.91353845				4	2	2						
2	0.524450681	0.564789055	0.685836947	0.669361028	0.070829733	0.081018649	0.733636894	0.711720424				4	2	2						
2	0.809893236	0.743469112	0.604108004	0.686424378	0.029705956	0.305499974	0.447538705	0.518265022				4	2	2						
2	0.355217169	0.290192474	0.302817788	0.68993197	0.382819904	0.439539747	0.420460131	0.564961302				4	2	2						
2	0.545594223	0.094773433	0.324487481	0.493057905	0.374777972	0.273097067	0.973297295	0.850596601				4	2	2						
2	0.717947189	0.579946429	0.160171168	0.269454385	0.119709268	0.589743289	0.902014865	0.725538161				4	2	2						
2	0.202753222	0.084151544	0.598956469	0.205250104	0.557379973	0.277651903	0.036270322	0.644046405				4	2	2						
2	0.64423279	0.773975732	0.580260888	0.491118728	0.715916108	0.806600854	0.452976371	0.211307909				4	2	2						
2	0.000126404	0.711433291	0.819210377	0.990615515	0.397262476	0.635051816	0.624440399	0.178717103				4	2	2						
2	0.509525236	0.021021066	0.217223945	0.458536502	0.99380313	0.374180438	0.815694616	0.324437594				4	2	2						
2	0.567592254	0.211521918	0.175076685	0.924977282	0.863686716	0.71537344	0.170112952	0.615089786				4	2	2						
2	0.007394792	0.676083575	0.66621614	0.463824208	0.740726454	0.356074852	0.617549154	0.099178016				4	2	2						
2	0.891807889	0.453865989	0.311464901	0.328454	0.239513341	0.1764769	0.760558266	0.558991112				4	2	2						
2	0.834574146	0.49182965	0.723824108	0.827524455	0.521793052	0.043502304	0.223319578	0.682651208				4	2	2						
2	0.775888286	0.353347616	0.139327245	0.600489515	0.716062679	0.510401436	0.67418026	0.36189494				4	2	2						
2	0.789949158	0.609039311	0.500763672	0.117645931	0.820632832	0.182664633	0.060776708	0.247571831				4	2	2						
2	0.372268162	0.458058696	0.362401822	0.083628071	0.245772043	0.629022612	0.319419236	0.767420989				4	2	2						
2	0.15348847	0.297154471	0.161809553	0.413987695	0.222094421	0.797434313	0.574567068	0.031352965				4	2	2						
2	0.352885462	0.835659338	0.346301985	0.262160663	0.427032469	0.292662344	0.492466054	0.217138161				4	2	2						
2	0.645666961	0.348068318	0.044103615	0.750321455	0.636592907	0.144518974	0.429343254	0.84348674				4	2	2						
2	0.932877791	0.969953636	0.317977588	0.984525196	0.876729526	0.714185648	0.716194355	0.302104349				4	2	2						
2	0.09566825	0.404783499	0.235427218	0.275501143	0.14417709	0.169017675	0.168627389	0.867747562				4	2	2						
2	0.73914031	0.52240607	0.384087374	0.415626032	0.967559697	0.83734977	0.802559509	0.473828176				4	2	2						
2	0.055846558	0.509145793	0.278645644	0.224944844	0.341279229	0.152367485	0.102593645	0.568163509				4	2	2						
2	0.758577858	0.571008916	0.477157615	0.790792954	0.614564334	0.261903954	0.762630692	0.988003062				4	2	2						
2	0.463820942	0.893502773	0.944111946	0.53779926	0.48297909	0.939187954	0.320361033	0.282112442				4	2	2						
2	0.044976686	0.37618023	0.338843607	0.315655567	0.367184679	0.466845806	0.503330451	0.513627926				4	2	2						
2	0.843258149	0.967699514	0.405960113	0.665803322	0.660404505	0.62882161	0.684850695	0.950718482				4	2	2						
2	0.165468119	0.353834415	0.383638566	0.111029486	0.295084954	0.022380801	0.958175604	0.706744463				4	2	2						
2	0.116983559	0.185644868	0.34048278	0.199257454	0.565816525	0.905262092	0.611777949	0.328371217				4	2	2						
2	0.271826411	0.563307968	0.584664504	0.149260769	0.668621769	0.253936204	0.651826985	0.032610287				4	2	2						
2	0.315334586	0.692425964	0.500184253	0.268111671	0.688997752	0.684273951	0.909809941	0.74721742				4	2	2						
2	0.605123807	0.518023102	0.537576777	0.829437323	0.209454937	0.194350011	0.007257789	0.241830631				4	2	2						
2	0.679686495	0.70720625	0.188519211	0.120349978	0.454555392	0.437569537	0.594950782	0.1979181				4	2	2						
2	0.988073614	0.905189207	0.924741068	0.262128344	0.590529243	0.225781506	0.987798317	0.224770298				4	2	2						
2	0.993614239	0.875803616	0.763240016	0.746374811	0.025473512	0.56812513	0.126502369	0.255544894				4	2	2						
2	0.759102054	0.269494664	0.883026076	0.997437088	0.129552595	0.831242261	0.950407124	0.586057992				4	2	2						
2	0.275278966	0.920316373	0.46548052	0.14715411	0.543004626	0.24220803	0.83695769	0.359599523				4	2	2						
2	0.955905685	0.190612838	0.586458872	0.667034155	0.659757604	0.933055635	0.30146805	0.163100123				4	2	2						
2	0.411006001	0.240874938	0.47039815	0.129494921	0.984926615	0.105355875	0.878230945	0.558802432				4	2	2						
2	0.216500423	0.535809722	0.741420523	0.249871405	0.258587059	0.926468078	0.603681722	0.718587357				4	2	2						
2	0.629569075	0.134143138	0.283411341	0.940171692	0.097345357	0.537407499	0.75093867	0.971998919				4	2	2						
2	0.014728178	0.228624639	0.135910337	0.140643753	0.849155502	0.044941198	0.745075193	0.965657694				4	2	2						
2	0.04362746	0.258294738	0.880017167	0.093253556	0.022074952	0.000132738	0.137422686	0.316899917				4	2	2						
2	0.180779132	0.318235691	0.237702736	0.09873723	0.921050914	0.737977777	0.191434618	0.430356023				4	2	2						
2	0.201284484	0.133401699	0.828971125	0.798187009	0.481951922	0.120848197	0.038475595	0.437860339				4	2	2						
2	0.720102214	0.166669962	0.433384102	0.140235298	0.21139988	0.530994137	0.458324154	0.55262084				4	2	2						
2	0.443734546	0.273045733	0.414184239	0.106093827	0.481491302	0.159779784	0.78690669	0.049283794				4	2	2						
2	0.846557543	0.346296357	0.887533011	0.483156925	0.097904986	0.620814585	0.439234366	0.882444892				4	2	2						
2	0.389356248	0.204517576	0.309816521	0.08251625	0.071467976	0.020754136	0.225412082	0.112385412				4	2	2						
2	0.839141942	0.069925148	0.754655957	0.599453686	0.293836171	0.368661143	0.943394437	0.615954744				4	2	2						
2	0.749271142	0.872635763	0.827980888	0.148014865	0.349911685	0.485336094	0.798584942	0.594197876				4	2	2						
2	0.581405582	0.152593109	0.512654656	0.906214198	0.111616741	0.259213939	0.571795765	0.016384804				4	2	2						
2	0.161317052	0.79423926	0.318717267	0.355776285	0.526203961	0.845817927	0.50900665	0.982978334				4	2	2						
2	0.525455865	0.946379658	0.814998284	0.303519084	0.511401889	0.015381192	0.739778689	0.627387384				4	2	2						
2	0.462880336	0.351812075	0.869385188	0.459492045	0.123839393	0.320882076	0.748635088	0.569659299				4	2	2						
2	0.379131558	0.057462179	0.286345252	0.687521205	0.812153183	0.651513128	0.916933829	0.898440973				4	2	2						
2	0.09534349	0.921173525	0.096479637	0.034745637	0.696532936	0.353933015	0.91752161	0.218793931				4	2	2						
2	0.259059372	0.776433213	0.445866558	0.675173627	0.126668099	0.960412091	0.408500809	0.461861345				4	2	2						
2	0.336701	0.251099864	0.726954334	0.731573948	0.409620936	0.203010969	0.211056942	0.653127386				4	2	2						
2	0.373885858	0.528757999	0.388806848	0.116864865	0.686576896	0.845922955	0.338566233	0.192697092				4	2	2						
2	0.14790581	0.072255201	0.793698445	0.42569271	0.48503255	0.890023606	0.917799483	0.729642602				4	2	2						
2	0.318111693	0.850334545	0.642797122	0.683256645	0.625155558	0.847621751	0.770992744	0.909583092				4	2	2						
2	0.280755526	0.750432987	0.027617865	0.455381192	0.792441408	0.809152378	0.541891216	0.482673763				4	2	2						
3	0.820681791	0.177466955	0.084059	0.361992461	0.944206207	0.932085282	0.046839925	0.77943606							1	1	1			
3	0.342618411	0.824873998	0.571802373	0.595728613	0.804835851	0.579251613	0.431243013	0.257025874							1	1	1			
3	0.871560787	0.033142952	0.926750375	0.456078644	0.129631934	0.900578496	0.288769105	0.863570712							1	1	1			
3	0.268210453	0.018107081	0.146481571	0.703245756	0.869141597	0.93478129	0.265952769	0.665661754							1	1	1			
3	0.776427067	0.714268475	0.619943828	0.001814717	0.516178994	0.830216576	0.606156076	0.074875934							1	1	1			
3	0.609606609	0.924352423	0.366221973	0.537952765	0.143165394	0.553132139	0.648277136	0.27728426							1	1	1			
3	0.018067122	0.55282319	0.819294189	0.54701115	0.00476405	0.476008623	0.652951753	0.001242914							1	1	1			
3	0.70404265	0.827139567	0.570387975	0.742427257	0.331824311	0.360257486	0.459450624	0.946172726							1	1	1			
3	0.016039853	0.357013402	0.986957646	0.889591429	0.928499371	0.169260323	0.500281801	0.151493139							1	1	1			
3	0.687175952	0.309442205	0.656163732	0.259090329	0.70413749	0.90872345	0.221110654	0.744910307							1	1	1			
3	0.877214043	0.671756341	0.198806625	0.767965154	0.278203043	0.350053066	0.033643128	0.606568505							1	1	1			
3	0.431134957	0.054559456	0.085431987	0.130242783	0.101900124	0.142078951	0.242045565	0.788615444							1	1	1			
3	0.632435647	0.327723699	0.127468591	0.037205284	0.330083799	0.687510657	0.761751902	0.243168036							1	1	1			
3	0.58344817	0.882550742	0.987573972	0.411590765	0.575371063	0.031793486	0.403438263	0.164459535							1	1	1			
3	0.227172949	0.413095531	0.962390044	0.175118258	0.773611427	0.17191991	0.978592748	0.110603744							1	1	1			
3	0.786588279	0.500610453	0.873813682	0.813995407	0.528951995	0.380269204	0.022284973	0.675117768							1	1	1			
3	0.288287138	0.357542678	0.770056575	0.497042275	0.567954612	0.768115825	0.780163992	0.148815123							1	1	2			
3	0.924744214	0.987520708	0.571133569	0.41112691	0.009328149	0.381664893	0.568498063	0.638580355							1	1	2			
3	0.298937936	0.465428681	0.054602202	0.924662847	0.134514884	0.46442255	0.655309892	0.419686217							1	1	2			
3	0.534124007	0.946715635	0.803057441	0.7822498	0.499415308	0.000788823	0.805349207	0.486804479							1	1	2			
3	0.334662544	0.100528519	0.475091432	0.660940003	0.742988057	0.016329948	0.989075377	0.66269431							1	1	2			
3	0.236793933	0.320587641	0.442636109	0.894171603	0.010943467	0.971398332	0.102956996	0.474089829							1	1	2			
3	0.542814654	0.397248886	0.923771403	0.646483363	0.904797672	0.774282697	0.946502416	0.80878502							1	1	2			
3	0.109484735	0.836545216	0.25858499	0.414727183	0.606828535	0.19822202	0.034393754	0.118377389							1	1	2			
3	0.139593633	0.161579695	0.156385311	0.284412912	0.556609678	0.552451949	0.614109949	0.996006004							1	1	2			
3	0.096718615	0.235307613	0.027839895	0.009869705	0.939492708	0.760009107	0.50676813	0.229338974							1	1	2			
3	0.311766387	0.166424778	0.236041309	0.215364966	0.508603952	0.550525594	0.385598745	0.370232527							1	1	2			
3	0.813698498	0.567205085	0.807433801	0.460854546	0.819771113	0.82206277	0.473323126	0.427153111							1	1	2			
3	0.510229881	0.1538225	0.056342934	0.796439108	0.642287209	0.080517241	0.668288438	0.647113815							1	1	2			
3	0.866780777	0.668108884	0.88477867	0.110160999	0.49343928	0.391520469	0.768883607	0.285485352							1	1	2			
3	0.981166801	0.896560571	0.374139705	0.679536886	0.774551376	0.784227857	0.256633922	0.050199249							1	1	2			
3	0.327671557	0.672933884	0.199351224	0.168055129	0.657267925	0.775934514	0.693611926	0.66777408							1	1	2			
3	0.220242096	0.655256339	0.305676419	0.475474007	0.415603525	0.904245738	0.279193315	0.321699894							1	1	2			
3	0.51494276	0.416010379	0.103500348	0.054236015	0.313979359	0.625077793	0.998970021	0.960463373							1	1	2			
3	0.353301706	0.652892935	0.215318921	0.642544944	0.898878091	0.573596174	0.912010793	0.414744263							1	1	2			
3	0.859771889	0.400691529	0.332809042	0.246081257	0.143646589	0.679976658	0.540489658	0.005790159							1	1	2			
3	0.260560681	0.583575962	0.641327841	0.217028571	0.565391688	0.884364669	0.948949509	0.432402308							1	1	2			
3	0.845145686	0.812694558	0.611710705	0.536884027	0.44181749	0.760296606	0.594692641	0.881704689							1	1	2			
3	0.580257756	0.680939418	0.315905065	0.056511563	0.702602552	0.608332697	0.488125038	0.199327158							1	1	2			
3	0.720159115	0.968563461	0.077873801	0.472712103	0.93761601	0.473275613	0.636182464	0.594705887							1	1	2			
3	0.344088359	0.292453389	0.508206724	0.040227402	0.950324371	0.73039327	0.632291849	0.881313493							1	1	3			
3	0.009533441	0.01566794	0.552572065	0.878923297	0.25486342	0.429235462	0.879694613	0.914242387							1	1	3			
3	0.193135311	0.412414525	0.741994638	0.949415249	0.25240479	0.069169277	0.47347117	0.845031047							1	1	3			
3	0.504009263	0.856018767	0.935519549	0.039376972	0.321057936	0.868253228	0.983307018	0.657353014							1	1	3			
3	0.023394394	0.981147787	0.006246394	0.865945457	0.540233848	0.019116252	0.296999957	0.634132212							1	1	3			
3	0.547634785	0.816946862	0.164617313	0.632614571	0.326660417	0.312290262	0.971660789	0.852721417							1	1	3			
3	0.27644893	0.190805019	0.916981727	0.778084049	0.87679091	0.925101057	0.007124884	0.560249474							1	1	3			
3	0.698983716	0.039401625	0.083324333	0.474318084	0.584169124	0.811536267	0.18421391	0.891245406							1	1	3			
3	0.880533683	0.602911079	0.355814776	0.970607771	0.302361941	0.547974473	0.731047918	0.831537711							1	1	3			
3	0.023884408	0.729801795	0.277830904	0.740567668	0.341646762	0.764042352	0.818640709	0.603743331							1	1	3			
3	0.342159695	0.046785307	0.194954454	0.649969587	0.377484076	0.563357453	0.799972052	0.799698605							1	1	3			
3	0.420052911	0.792253824	0.359258768	0.966799775	0.982166397	0.83896761	0.844189611	0.646601082							1	1	3			
3	0.082406666	0.398187375	0.286765396	0.562707844	0.33477181	0.110962328	0.828672111	0.902942669							1	1	3			
